# ---
# experiment_id: MOF Synthesis_Aditya_and_Hardik 2_20250724_155245
# experiment_name: MOF Synthesis
# operator_name: Aditya_and_Hardik 2
# target_compound: MOF
# project_id: MOF_Phase1
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: 
# created_at: 2025-07-24T15:52:45.243875
# instrument_serial: 2
# measurement_timestamp: 2025-07-24T16:11:33.267300
# well_id: A1
# slot: Well A1 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 1000
# scans_averaged: 1
# boxcar_width: 0
# dark_id: dark_20250724_160739
# white_id: white_20250724_161031
# wavelength_unit: nm
# absorbance_unit: AU
# ---
wavelength_nm,0 min
810.0,-0.0
810.4,-0.0
810.8,-0.0
811.2,-0.0
811.6,-0.0
812.1,-0.0
812.5,-0.0
812.9,-0.0
813.3,-0.0
813.7,-0.0
814.1,-0.0
814.5,-0.0
814.9,-0.0
815.3,-0.0
815.8,-0.0
816.2,-0.0
816.6,-0.0
817.0,-0.0
817.4,-0.0
817.8,-0.0
818.2,-0.0
818.6,-0.0
819.0,-0.0
819.4,-0.0
819.8,-0.0
820.3,-0.0
820.7,-0.0
821.1,-0.0
821.5,-0.0
821.9,-0.0
822.3,-0.0
822.7,-0.0
823.1,-0.0
823.5,-0.0
823.9,-0.0
824.3,-0.0
824.8,-0.0
825.2,-0.0
825.6,-0.0
826.0,-0.0
826.4,-0.0
826.8,-0.0
827.2,-0.0
827.6,-0.0
828.0,-0.0
828.4,-0.0
828.8,-0.0
829.2,-0.0
829.6,-0.0
830.1,-0.0
830.5,-0.0
830.9,-0.0
831.3,-0.0
831.7,-0.0
832.1,-0.0
832.5,-0.0
832.9,-0.0
833.3,-0.0
833.7,-0.0
834.1,-0.0
834.5,-0.0
834.9,-0.0
835.3,-0.0
835.7,-0.0
836.2,-0.0
836.6,-0.0
837.0,-0.0
837.4,-0.0
837.8,-0.0
838.2,-0.0
838.6,-0.0
839.0,-0.0
839.4,-0.0
839.8,-0.0
840.2,-0.0
840.6,-0.0
841.0,-0.0
841.4,-0.0
841.8,-0.0
842.2,-0.0
842.6,-0.0
843.0,-0.0
843.4,-0.0
843.8,-0.0
844.3,-0.0
844.7,-0.0
845.1,-0.0
845.5,-0.0
845.9,-0.0
846.3,-0.0
846.7,-0.0
847.1,-0.0
847.5,-0.0
847.9,-0.0
848.3,-0.0
848.7,-0.0
849.1,-0.0
849.5,-0.0
849.9,-0.0
850.3,-0.0
850.7,-0.0
851.1,-0.0
851.5,-0.0
851.9,-0.0
852.3,-0.0
852.7,-0.0
853.1,-0.0
853.5,-0.0
853.9,-0.0
854.3,-0.0
854.7,-0.0
855.1,-0.0
855.5,-0.0
855.9,-0.0
856.3,-0.0
856.7,-0.0
857.1,-0.0
857.5,-0.0
857.9,-0.0
858.3,-0.0
858.7,-0.0
859.1,-0.0
859.5,-0.0
859.9,-0.0
860.3,-0.0
860.7,-0.0
861.1,-0.0
861.5,-0.0
861.9,-0.0
862.3,-0.0
862.7,-0.0
863.1,-0.0
863.5,-0.0
863.9,-0.0
864.3,-0.0
864.7,-0.0
865.1,-0.0
865.5,-0.0
865.9,-0.0
866.3,-0.0
866.7,-0.0
867.1,-0.0
867.5,-0.0
867.9,-0.0
868.3,-0.0
868.7,-0.0
869.1,-0.0
869.5,-0.0
869.9,-0.0
870.3,-0.0
870.7,-0.0
871.1,-0.0
871.5,-0.0
871.9,-0.0
872.3,-0.0
872.7,-0.0
873.1,-0.0
873.5,-0.0
873.9,-0.0
874.3,-0.0
874.7,-0.0
875.1,-0.0
875.5,-0.0
875.9,-0.0
876.3,-0.0
876.7,-0.0
877.1,-0.0
877.5,-0.0
877.9,-0.0
878.3,-0.0
878.7,-0.0
879.1,-0.0
879.5,-0.0
879.9,-0.0
880.3,-0.0
880.7,-0.0
881.0,-0.0
881.4,-0.0
881.8,-0.0
882.2,-0.0
882.6,-0.0
883.0,-0.0
883.4,-0.0
883.8,-0.0
884.2,-0.0
884.6,-0.0
885.0,-0.0
885.4,-0.0
885.8,-0.0
886.2,-0.0
886.6,-0.0
887.0,-0.0
887.4,-0.0
887.8,-0.0
888.2,-0.0
888.6,-0.0
888.9,-0.0
889.3,-0.0
889.7,-0.0
890.1,-0.0
890.5,-0.0
890.9,-0.0
891.3,0.0021864601167496172
891.7,-0.0
892.1,0.0011480928904069546
892.5,-0.0
892.9,-0.0
893.3,-0.0
893.7,-0.0
894.1,-0.0
894.5,-0.0
894.9,-0.0
895.2,-0.0
895.6,-0.0
896.0,-0.0
896.4,-0.0
896.8,-0.0
897.2,-0.0
897.6,-0.0
898.0,-0.0
898.4,-0.0
898.8,-0.0
899.2,-0.0
899.6,-0.0
900.0,-0.0
900.3,-0.0
900.7,-0.0
901.1,-0.0
901.5,-0.0
901.9,-0.0
902.3,-0.0
902.7,-0.0
903.1,-0.0
903.5,8.753874043368977e-05
903.9,0.005245823909156157
904.3,-0.0
904.6,-0.0
905.0,-0.0
905.4,-0.0
905.8,0.010199937878749288
906.2,-0.0
906.6,-0.0
907.0,-0.0
907.4,-0.0
907.8,-0.0
908.2,-0.0
908.5,-0.0
908.9,-0.0
909.3,-0.0
909.7,-0.0
910.1,9.021000919860609e-05
910.5,0.00032385324007421087
910.9,-0.0
911.3,-0.0
911.7,-0.0
912.1,0.018022880667013158
912.4,0.00927003333914751
912.8,-0.0
913.2,0.005432863386061182
913.6,-0.0
914.0,-0.0
914.4,0.0008649067287422916
914.8,0.003198741171180392
915.2,-0.0
915.6,-0.0
915.9,-0.0
916.3,-0.0
916.7,-0.0
917.1,-0.0
917.5,-0.0
917.9,-0.0
918.3,-0.0
918.7,-0.0
919.0,-0.0
919.4,-0.0
919.8,-0.0
920.2,-0.0
920.6,-0.0
921.0,-0.0
921.4,-0.0
921.8,0.00474423128797909
922.1,0.006181485446286223
922.5,-0.0
922.9,0.0023435692727971805
923.3,-0.0
923.7,0.004072472139161842
924.1,-0.0
924.5,0.00422135082416044
924.8,0.023354257866793987
925.2,-0.0
925.6,0.0031141616848519393
926.0,-0.0
926.4,0.0028869085293248492
926.8,0.012255363159549792
927.2,0.017533309965956607
927.5,0.0077974909224832155
927.9,-0.0
928.3,0.016692906840907684
928.7,0.01997249067313921
929.1,0.014008924295298297
929.5,0.009773652506159693
929.9,0.01382901672277856
930.2,0.026884534640825835
930.6,0.005763651777335129
931.0,0.014863318100728612
931.4,0.010087867289266568
931.8,0.011059127942990037
932.2,0.022305331834656036
932.6,0.023857599472585377
932.9,0.023010358598150468
933.3,0.017088811808095978
933.7,0.03290409733884764
934.1,0.003180528132484298
934.5,-0.0
934.9,0.00909437998414434
935.2,0.0102035780365708
935.6,0.02900671991069158
936.0,0.024580155597544295
936.4,0.04162767890316541
936.8,0.029473700313791755
937.2,0.017585748042033732
937.5,0.01916897765164462
937.9,0.034816207506564945
938.3,0.02645226655723165
938.7,0.03688772805998961
939.1,0.04999565455291834
939.5,0.02628447356164723
939.8,0.028495013811247714
940.2,0.02963101291347089
940.6,0.01974199884659876
941.0,0.06277557227750294
941.4,0.012971145757316631
941.8,0.04342157082948301
942.1,0.040823675245178985
942.5,0.03640159854203658
942.9,0.08226692370199182
943.3,0.08009616335159592
943.7,0.0538310875853489
944.1,0.03649948205795278
944.4,0.039966198938385426
944.8,0.04430562023322886
945.2,0.052768785783141994
945.6,0.05622702297931474
946.0,0.05069386531977375
946.3,0.019136427827189755
946.7,0.02462490044919896
947.1,0.04144941851115886
947.5,0.0659275368984854
947.9,0.058829028026164826
948.2,0.04062956525618872
948.6,0.06640148550095311
949.0,0.0993424822177693
949.4,0.042550164320281324
949.8,0.08209734778108957
950.2,0.08388253742160735
950.5,0.11837281215461107
950.9,0.07356669775616662
951.3,0.08681322757604942
951.7,0.09602053093439897
952.1,0.09194458900266689
952.4,0.08927606073873114
952.8,0.08908752020727222
953.2,0.10285919120248599
953.6,0.05688920699900814
954.0,0.03798576136796105
954.3,0.06552341756754479
954.7,0.10119326004041865
955.1,0.1096808057290836
955.5,0.09885870617262998
955.9,0.1082454910878808
956.2,0.12450570696706216
956.6,0.09102212478172877
957.0,0.08436236165514023
957.4,0.10092311011912924
957.7,0.10653036182215778
958.1,0.08540119392982297
958.5,0.11939313388194062
958.9,0.08907395320248022
959.3,0.0802454992436326
959.6,0.11154491416975075
960.0,0.12041401962550016
960.4,0.13073786761562675
960.8,0.11028233805044778
961.2,0.12217405085997449
961.5,0.10798275536434093
961.9,0.12176821959446285
962.3,0.10639169174058939
962.7,0.10853969911292635
963.0,0.10924892497726908
963.4,0.16968100087736415
963.8,0.15713766220160463
964.2,0.1258380858263236
964.6,0.12200922781093977
964.9,0.148601437873319
965.3,0.12114214442264613
965.7,0.15314846818187722
966.1,0.12196427372643441
966.4,0.13846495716062757
966.8,0.12132063940082238
967.2,0.12729449755613528
967.6,0.11183910664672155
968.0,0.1309369224594187
968.3,0.12287145552728129
968.7,0.12968289663650842
969.1,0.11684884167066072
969.5,0.13723872592993777
969.8,0.11873547239403025
970.2,0.1298274212842623
970.6,0.1264395370571891
971.0,0.09707830885174033
971.3,0.12704201982528468
971.7,0.11910894622665585
972.1,0.1118987925637033
972.5,0.1386351980277352
972.8,0.12689502406858785
973.2,0.11346772602998359
973.6,0.10549736606512834
974.0,0.11364754929011833
974.3,0.1403589086956043
974.7,0.13689989159681604
975.1,0.11516087512120779
975.5,0.12129014261082212
975.8,0.10385564437376073
976.2,0.13174061051907415
976.6,0.12492774775959646
977.0,0.12026048617158276
977.3,0.1493033484319603
977.7,0.08681253695327512
978.1,0.10368182420982315
978.5,0.11666522053695662
978.8,0.11537742195380056
979.2,0.11311645299998056
979.6,0.11870345133421885
980.0,0.1229714715153928
980.3,0.13159948387271284
980.7,0.13870982363381845
981.1,0.1283197724267359
981.5,0.13870961976554655
981.8,0.1637974159661255
982.2,0.12083353899355437
982.6,0.1310505529600205
983.0,0.13249190819164758
983.3,0.1227631408216493
983.7,0.10146505791063393
984.1,0.1101193123901027
984.5,0.1365542744884795
984.8,0.09777551915307026
985.2,0.1217938662834917
985.6,0.14160593648238484
985.9,0.14342698388032046
986.3,0.14886259811274521
986.7,0.14247973273891315
987.1,0.13556381642071233
987.4,0.17226474526983185
987.8,0.1238319182182007
988.2,0.1397232986828267
988.6,0.13369874650171668
988.9,0.11845744549555606
989.3,0.14878882462683787
989.7,0.11215995869034301
990.0,0.12368090056769607
990.4,0.1549192201869276
990.8,0.17335071592660928
991.2,0.12718580417874792
991.5,0.14729182838287266
991.9,0.1407444789320246
992.3,0.11864903166708739
992.6,0.1241787560871554
993.0,0.14527940054790525
993.4,0.12081638988861372
993.8,0.13086054255332757
994.1,0.13153469666012046
994.5,0.11468228112712937
994.9,0.11203349789614772
995.2,0.13742084901629809
995.6,0.11781883648237969
996.0,0.11042544919207328
996.4,0.11371718754318644
996.7,0.13478199788235132
997.1,0.10414518209750785
997.5,0.12662111899299874
997.8,0.11142635754440276
998.2,0.09328253586252928
998.6,0.12932485970268592
998.9,0.13547198521665896
999.3,0.12846527134639538
999.7,0.10936219120610878
1000.1,0.14204897873944036
1000.4,0.08896043019516642
1000.8,0.11364910774891465
1001.2,0.16784115119348517
1001.5,0.11293060151858013
1001.9,0.11642364924405876
1002.3,0.10869641990434221
1002.6,0.11909870078854402
1003.0,0.1382731199404884
1003.4,0.13200003258760462
1003.7,0.11304887440175365
1004.1,0.16039873284556566
1004.5,0.13485563846586943
1004.9,0.11481134146742801
1005.2,0.11321711043090084
1005.6,0.1098808299685065
1006.0,0.11611437468292313
1006.3,0.14460737808548768
1006.7,0.10289261564102985
1007.1,0.10809037467673194
1007.4,0.1296245813392735
1007.8,0.11610483548239553
1008.2,0.11368794865084508
1008.5,0.10180152798552836
1008.9,0.08481920678732623
1009.3,0.12590640695815233
1009.6,0.13619581223498795
1010.0,0.13043096027267906
1010.4,0.15641202184734906
1010.7,0.07961287064540751
1011.1,0.11289692036713532
1011.5,0.09353686465375308
1011.8,0.09290757178325669
1012.2,0.1474092183731782
1012.6,0.11366642791298921
1012.9,0.10203308817322361
1013.3,0.1131372060669908
1013.7,0.10585898679999219
1014.0,0.09876075434686193
1014.4,0.10189359444483843
1014.8,0.0948312092946174
1015.1,0.11233648551161443
1015.5,0.11139708799508936
1015.9,0.12494464370395089
1016.2,0.12945592381193577
1016.6,0.13678324257697888
1017.0,0.11741361991175653
1017.3,0.10941348727194351
1017.7,0.10144202402111341
1018.1,0.1201423342524571
1018.4,0.07147619337562978
1018.8,0.06121517312222792
1019.2,0.10748680893803159
1019.5,0.10966296096882445
1019.9,0.11486059123031676
1020.3,0.0915722666450006
1020.6,0.09981065696900832
1021.0,0.10780563534998287
1021.4,0.09721525351123397
1021.7,0.09334587678585145
1022.1,0.1096818084315357
1022.5,0.07932048801955137
1022.8,0.10627140131330229
1023.2,0.09366546853825869
1023.6,0.10944436175198262
1023.9,0.06488404436126398
1024.3,0.071087748997375
1024.6,0.09677191443762907
1025.0,0.1280856804859246
1025.4,0.057502240399105314
1025.7,0.11543636041598641
1026.1,0.09723210094730723
1026.5,0.07245862907204784
1026.8,0.0795259778316916
1027.2,0.07533502182622773
1027.6,0.1346798788258308
1027.9,0.09771881572406022
1028.3,0.09604643888429436
1028.7,0.09486767501411159
1029.0,0.1297563128102485
1029.4,0.09110063265808209
1029.7,0.09398445570297959
1030.1,0.0857988973446351
1030.5,0.16093975819430734
1030.8,0.10598050097145659
1031.2,0.09458503959114763
1031.6,0.12932676535285906
1031.9,0.07998063356973094
1032.3,0.09447691801542629
1032.6,0.10155362537971711
1033.0,0.09045983036157348
1033.4,0.06642228711754354
1033.7,0.13723492540254942
1034.1,0.10333899039366486
1034.5,0.10025686283398538
1034.8,0.0838635035895608
1035.2,0.07824678232518625
1035.5,0.1082481393931496
1035.9,0.08655773505414732
1036.3,0.06986733040784744
1036.6,0.10052702400995661
1037.0,0.11411556799297755
1037.4,0.09992635948117667
1037.7,0.10131341424610925
1038.1,0.12858859163054728
1038.4,0.12070279067140446
1038.8,0.171654035001329
1039.2,0.032449891219822266
1039.5,0.08934597460585231
1039.9,0.10730080436232803
1040.2,0.10046403231874196
1040.6,0.057909526088350045
1041.0,0.12085967926839196
1041.3,0.12984663792346618
1041.7,0.07193802900579459
1042.1,0.05007798346676613
1042.4,0.07387210167762792
1042.8,0.15897752254637842
1043.1,0.10986183307223854
1043.5,0.09253858506240384
1043.9,0.14967649107093103
1044.2,0.0984268955625396
1044.6,0.09161619564990695
1044.9,0.06524428860671115
1045.3,0.12083930881398477
1045.7,0.11164604121145134
1046.0,0.13634005033004137
1046.4,0.09559968656880433
1046.7,0.10361448878547298
1047.1,0.1133111742003502
1047.5,0.09670487786339639
1047.8,0.08296183124689399
1048.2,0.06127070918110964
1048.5,0.07500999843674279
1048.9,0.07359095020099406
1049.3,0.08190704747554213
1049.6,0.05764798877733381
1050.0,0.04581337998259873
1050.3,0.11465483622068104
1050.7,0.08432573718267933
1051.0,0.030113123673055672
1051.4,0.05094082159435655
1051.8,0.04581820049367416
1052.1,0.1052094029072388
1052.5,0.08419785265486956
1052.8,0.006217299948089817
1053.2,0.05762575607478535
1053.6,0.07774070335532177
1053.9,0.040948395595192366
1054.3,0.11806243218144077
1054.6,0.03139849187291064
1055.0,0.08169989072244323
1055.3,0.11896888085902134
1055.7,0.0402036347897158
1056.1,0.07036562393819246
1056.4,0.1561162931186631
1056.8,0.08966374985962433
1057.1,0.09715004926054126
1057.5,0.024594387950024724
1057.8,0.08463074645294957
1058.2,0.08720129047453463
1058.6,0.11136971858678826
1058.9,0.10435010205450784
1059.3,0.042361092983191795
1059.6,0.08328793398225602
1060.0,0.09605411876202906
1060.3,0.1757672401840588
1060.7,0.13011944241889747
1061.1,0.06417549390029673
1061.4,0.12646694826874014
1061.8,0.031214011400385044
1062.1,0.10429236049606018
1062.5,0.04584903009735379
1062.8,0.05213455148396705
1063.2,0.11100686534086836
1063.6,0.08092219308799607
1063.9,0.07147992865365908
1064.3,0.08132964799075944
1064.6,0.05893590811399021
1065.0,0.13394243608363066
1065.3,0.052825654987911703
1065.7,0.05634991031783189
1066.0,0.040436881596973354
1066.4,0.13372514234317517
1066.8,0.10326288858166266
1067.1,0.12401142293134582
1067.5,-0.0
1067.8,0.0859635829567
1068.2,-0.0
1068.5,0.1382353977271815
1068.9,0.09160185319344605
1069.2,0.047367650129702295
1069.6,0.08141686511380489
1070.0,0.1204490200076994
1070.3,0.06762104567683945
1070.7,0.06649194121477983
1071.0,0.111983635587147
1071.4,0.10042862536717788
1071.7,0.08458072110944653
1072.1,0.12183173795362574
1072.4,0.1756030659063384
1072.8,0.05923089724644724
1073.1,0.13166646537921356
1073.5,0.04587918392255852
1073.8,0.12392907227550597
1074.2,0.10937070463061854
1074.6,0.112396287000477
1074.9,0.1621196190712968
1075.3,0.20533696579528612
1075.6,-0.0
1076.0,0.12753181190666574
1076.3,0.04549049615349287
1076.7,0.04785491614411233
1077.0,0.15015884803040153
1077.4,0.08433689942427695
1077.7,0.04255596431366577
1078.1,0.06013349791488384
1078.4,0.16695501369642804
1078.8,0.07294731765027163
1079.1,0.20387271328524323
1079.5,0.1774315650444276
1079.9,0.04480512555749492
1080.2,0.21800168282856225
1080.6,0.11105258397842475
1080.9,-0.0
1081.3,0.16071172414433862
1081.6,0.19363813730723023
1082.0,0.06425617095834699
1082.3,0.16351826402863798
1082.7,0.09499534592967254
1083.0,0.07781566072148664
1083.4,0.0918121948895652
1083.7,0.1860356990635336
1084.1,0.2017465067816386
1084.4,0.00856158891786388
1084.8,0.03124181200791031
1085.1,0.17792732797580943
1085.5,0.15592220155536285
1085.8,0.09606721440013909
1086.2,0.09913097198399677
1086.5,0.17807387077386774
1086.9,0.024955580770845965
1087.2,0.11169284055195952
1087.6,0.25247137309057793
1087.9,0.18020671966255095
1088.3,0.16640451983265125
1088.6,0.15781503840951902
1089.0,0.04803249749328099
1089.3,0.02583558683580057
1089.7,0.13970120460754903
1090.0,0.3210736941505489
1090.4,0.14162963060459105
1090.7,0.2366769055903308
1091.1,0.028892188918915488
1091.4,0.08436147390142303
1091.8,0.258769874209438
1092.1,0.09145267723802852
1092.5,0.15891088209558782
1092.8,0.08290666946616781
1093.2,0.11690352605046467
1093.5,0.3232133033714119
1093.9,0.19775622342727905
1094.2,0.36762417322768626
1094.6,0.16696288624954736
1094.9,0.11099314172550374
1095.3,0.235608998392176
1095.6,0.2848425384763952
1096.0,0.04024107631601987
1096.3,0.21874189641257424
1096.7,0.3049884060072066
1097.0,0.1366284474314251
1097.4,0.2250459220390087
1097.7,-0.0
1098.1,0.2861565751320344
1098.4,0.5735392938523158
1098.8,9.0
1099.1,0.1971132318314558
1099.5,0.468025036168431
1099.8,9.0
1100.2,0.29268468320471325
1100.5,0.04771429739119892
1100.9,0.022328423108125075
1101.2,0.19220510845099892
1101.6,9.0
1101.9,9.0
1102.3,0.18587091637260258
1102.6,0.006424605967626233
1103.0,-0.0
1103.3,-0.0
1103.7,-0.0
